change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6069364161849711,0.7360350492880614,0.04613831046730274
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.4425287356321839,0.028660886319845855
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.5970588235294118,0.047942876572594356
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.5793103448275863,0.03826988239984054
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6069364161849711,0.7360350492880614,0.04613831046730274
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.7083958020989506,0.09338249950169424
"[""loc: ('(0.135, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.408466819221968,0.03204322694144257
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.6069364161849711,0.5420875420875422,0.0370467682606411
"[""max_cc: ('(0.105, 0.225)', '(0.015, 0.095)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.5328562134027326,0.03855382266332206
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.6259314456035767,0.10759327377824487
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.6774193548387096,0.041115047548014164
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.6109090909090908,0.04308985811875985
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6069364161849711,0.7,0.05057803468208093
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6069364161849711,0.8272727272727274,0.07120336311087756
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.3501823866597186,0.02046013849939908
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6069364161849711,0.6939655172413793,0.05720134874759153
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.6009538950715422,0.06315878952737165
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.875,0.0657514450867052
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.7753846153846153,0.0576878612716763
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.5563858695652174,0.034727239884393066
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.6666666666666666,0.040462427745664734
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""rfc: ('(0.46499999999999997, 0.715)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.6069364161849711,0.7674418604651163,0.04657884124210243
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6069364161849711,0.6965601965601965,0.04350882674582096
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.6310096153846154,0.04425578034682081
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.8913043478260869,0.10794169389293791
"[""npm: ('(0.11499999999999999, 0.20500000000000002)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.388030888030888,0.026866816090598086
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.6751662971175166,0.04208374453686733
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.6666666666666666,0.040462427745664734
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.6363636363636364,0.0394990366088632
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.7363636363636363,0.11632947976878613
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6069364161849711,0.5925925925925926,0.03596660244059088
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.717948717948718,0.04357492218763895
"[""max_cc: ('(0.105, 0.225)', '(0.015, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.6066666666666667,0.040622992935131656
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.6069364161849711,0.7913043478260869,0.0480271424981151
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6069364161849711,0.8076923076923077,0.0509115162294353
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6069364161849711,0.6920454545454545,0.04320809248554913
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.5948275862068966,0.0441498903727327
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6069364161849711,0.7424242424242424,0.04656390494540783
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6069364161849711,0.5732758620689655,0.03677496511859677
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6069364161849711,0.770979020979021,0.048465984882169855
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.6069364161849711,0.7587096774193548,0.06658959537572254
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.6466275659824047,0.04018273354465784
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.6095290251916757,0.03771153980082178
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.6666666666666666,0.040462427745664734
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.6069364161849711,0.5563858695652174,0.034727239884393066
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.6069364161849711,0.6722151088348272,0.04188716111699096
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.6069364161849711,0.40015243902439024,0.03152095375722544
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.75,0.0476878612716763
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.7111111111111111,0.04315992292870906
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.7090909090909091,0.04303730951129795
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.6144200626959248,0.05044666316342617
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.6069364161849711,0.7038043478260869,0.04712239256094496
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.6069364161849711,0.7542087542087542,0.07129094412331406
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.7987711213517665,0.04801417117285102
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5780346820809248,0.6832298136645963,0.04459124690338563
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5780346820809248,0.6078431372549019,0.03513544145982092
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.7407407407407407,0.049239991436523224
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5780346820809248,0.658307210031348,0.04026310544149891
"[""npm: ('(0.195, 0.425)', '(0.11499999999999999, 0.20500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.5582137161084529,0.057891049220528984
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.7060755336617406,0.042106836755032885
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.8461538461538461,0.048910626945309024
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.8791208791208791,0.06578585191301953
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5780346820809248,0.6470588235294118,0.03740224413464808
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.7857142857142857,0.045417010734929805
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.6349206349206349,0.10734929810074317
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.9157509157509157,0.06867602532342416
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.8333333333333334,0.07947976878612717
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')""]","bug: ('1', '0')",0.5780346820809248,0.5280528052805281,0.14794935315166527
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.5982905982905983,0.0427967985771454
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5780346820809248,0.45847750865051906,0.0361271676300578
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.7680491551459292,0.046056311765802715
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.7282913165266105,0.043522611356681395
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5780346820809248,0.43478260869565216,0.043002277106323344
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.7746031746031746,0.046473988439306356
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5780346820809248,0.5616605616605617,0.032903512672298796
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.7175472928897586,0.042837912740517854
"[""mfa: ('(0.505, 0.865)', '(0.9349999999999999, 1.005)')""]","bug: ('1', '0')",0.5780346820809248,0.6610169491525424,0.11271676300578035
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.8130081300813008,0.04892147187367827
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5780346820809248,0.8307692307692308,0.048021342819030685
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5780346820809248,0.6439393939393939,0.03925818882466282
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.6774193548387096,0.03915718814096587
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""rfc: ('(0.46499999999999997, 0.715)', '(0.005, 0.275)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.8571428571428571,0.049545829892650696
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.5308641975308642,0.035693641618497106
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5780346820809248,0.5616605616605617,0.032903512672298796
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.8360655737704918,0.04832748981332323
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.8529411764705882,0.04930295817749065
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.5952380952380952,0.11078998073217727
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5780346820809248,0.39215686274509803,0.02504816955684007
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5780346820809248,0.43478260869565216,0.043002277106323344
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.6376811594202898,0.04142581888246628
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.5772005772005772,0.03389385181292696
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5780346820809248,0.9393939393939394,0.05430022771063234
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.8035714285714285,0.04832008670520231
"[""max_cc: ('(0.105, 0.225)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.53125,0.04393063583815028
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5780346820809248,0.606060606060606,0.03573305307409353
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.6666666666666666,0.038535645472061654
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5780346820809248,0.6211180124223602,0.038810900082576386
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.5238095238095238,0.03881090008257638
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5780346820809248,0.5334538878842676,0.10528488852188275
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5780346820809248,0.8695652173913042,0.05252576024126664
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5780346820809248,0.6666666666666666,0.04816955684007707
